61.125	5.28E-23
61.1875	5.29E-23
61.25	5.29E-23
61.3125	5.30E-23
61.375	5.30E-23
61.4375	5.31E-23
61.5	5.31E-23
61.5625	5.32E-23
61.625	5.32E-23
61.6875	5.32E-23
61.75	5.33E-23
61.8125	5.33E-23
61.875	5.34E-23
61.9375	5.34E-23
62	5.35E-23
62.0625	5.35E-23
62.125	5.36E-23
62.1875	5.36E-23
62.25	5.37E-23
62.3125	5.37E-23
62.375	5.38E-23
62.4375	5.38E-23
62.5	5.39E-23
62.5625	5.39E-23
62.625	5.39E-23
62.6875	5.40E-23
62.75	5.40E-23
62.8125	5.41E-23
62.875	5.41E-23
62.9375	5.42E-23
63	5.42E-23
63.0625	5.43E-23
63.125	5.43E-23
63.1875	5.44E-23
63.25	5.44E-23
63.3125	5.45E-23
63.375	5.45E-23
63.4375	5.45E-23
63.5	5.46E-23
63.5625	5.46E-23
63.625	5.47E-23
63.6875	5.47E-23
63.75	5.48E-23
63.8125	5.48E-23
63.875	5.49E-23
63.9375	5.49E-23
64	5.50E-23
64.0625	5.50E-23
64.125	5.51E-23
64.1875	5.51E-23
64.25	5.52E-23
64.3125	5.52E-23
64.375	5.52E-23
64.4375	5.53E-23
64.5	5.53E-23
64.5625	5.54E-23
64.625	5.54E-23
64.6875	5.55E-23
64.75	5.55E-23
64.8125	5.56E-23
64.875	5.56E-23
64.9375	5.57E-23
65	5.57E-23
65.0625	5.58E-23
65.125	5.58E-23
65.1875	5.59E-23
65.25	5.59E-23
65.3125	5.59E-23
65.375	5.60E-23
65.4375	5.60E-23
65.5	5.61E-23
65.5625	5.61E-23
65.625	5.62E-23
65.6875	5.62E-23
65.75	5.63E-23
65.8125	5.63E-23
65.875	5.64E-23
65.9375	5.64E-23
66	5.65E-23
66.0625	5.65E-23
66.125	5.66E-23
66.1875	5.66E-23
66.25	5.66E-23
66.3125	5.67E-23
66.375	5.67E-23
66.4375	5.68E-23
66.5	5.68E-23
66.5625	5.69E-23
66.625	5.69E-23
66.6875	5.70E-23
66.75	5.70E-23
66.8125	5.71E-23
66.875	5.71E-23
66.9375	5.72E-23
67	5.72E-23
67.0625	5.73E-23
67.125	5.73E-23
67.1875	5.73E-23
67.25	5.74E-23
67.3125	5.74E-23
67.375	5.75E-23
67.4375	5.75E-23
67.5	5.76E-23
67.5625	5.76E-23
67.625	5.77E-23
67.6875	5.77E-23
67.75	5.78E-23
67.8125	5.78E-23
67.875	5.79E-23
67.9375	5.79E-23
68	5.80E-23
68.0625	5.80E-23
68.125	5.81E-23
68.1875	5.81E-23
68.25	5.81E-23
68.3125	5.82E-23
68.375	5.82E-23
68.4375	5.83E-23
68.5	5.83E-23
68.5625	5.84E-23
68.625	5.84E-23
68.6875	5.85E-23
68.75	5.85E-23
68.8125	5.86E-23
68.875	5.86E-23
68.9375	5.87E-23
69	5.87E-23
69.0625	5.88E-23
69.125	5.88E-23
69.1875	5.89E-23
69.25	5.89E-23
69.3125	5.89E-23
69.375	5.90E-23
69.4375	5.90E-23
69.5	5.91E-23
69.5625	5.91E-23
69.625	5.92E-23
69.6875	5.92E-23
69.75	5.93E-23
69.8125	5.93E-23
69.875	5.94E-23
69.9375	5.94E-23
70	5.95E-23
70.0625	5.95E-23
70.125	5.96E-23
70.1875	5.96E-23
70.25	5.97E-23
70.3125	5.97E-23
70.375	5.97E-23
70.4375	5.98E-23
70.5	5.98E-23
70.5625	5.99E-23
70.625	5.99E-23
70.6875	6.00E-23
70.75	6.00E-23
70.8125	6.01E-23
70.875	6.01E-23
70.9375	6.02E-23
71	6.02E-23
71.0625	6.03E-23
71.125	6.03E-23
71.1875	6.04E-23
71.25	6.04E-23
71.3125	6.05E-23
71.375	6.05E-23
71.4375	6.05E-23
71.5	6.06E-23
71.5625	6.06E-23
71.625	6.07E-23
71.6875	6.07E-23
71.75	6.08E-23
71.8125	6.08E-23
71.875	6.09E-23
71.9375	6.09E-23
72	6.10E-23
72.0625	6.10E-23
72.125	6.11E-23
72.1875	6.11E-23
72.25	6.12E-23
72.3125	6.12E-23
72.375	6.13E-23
72.4375	6.13E-23
72.5	6.13E-23
72.5625	6.14E-23
72.625	6.14E-23
72.6875	6.15E-23
72.75	6.15E-23
72.8125	6.16E-23
72.875	6.16E-23
72.9375	6.17E-23
73	6.17E-23
73.0625	6.18E-23
73.125	6.18E-23
73.1875	6.19E-23
73.25	6.19E-23
73.3125	6.20E-23
73.375	6.20E-23
73.4375	6.21E-23
73.5	6.21E-23
73.5625	6.22E-23
73.625	6.22E-23
73.6875	6.22E-23
73.75	6.23E-23
73.8125	6.23E-23
73.875	6.24E-23
73.9375	6.24E-23
74	6.25E-23
74.0625	6.25E-23
74.125	6.26E-23
74.1875	6.26E-23
74.25	6.27E-23
74.3125	6.27E-23
74.375	6.28E-23
74.4375	6.28E-23
74.5	6.29E-23
74.5625	6.29E-23
74.625	6.30E-23
74.6875	6.30E-23
74.75	6.31E-23
74.8125	6.31E-23
74.875	6.31E-23
74.9375	6.32E-23
75	6.32E-23
75.0625	6.33E-23
75.125	6.33E-23
75.1875	6.34E-23
75.25	6.34E-23
75.3125	6.35E-23
75.375	6.35E-23
75.4375	6.36E-23
75.5	6.36E-23
75.5625	6.37E-23
75.625	6.37E-23
75.6875	6.38E-23
75.75	6.38E-23
75.8125	6.39E-23
75.875	6.39E-23
75.9375	6.40E-23
76	6.40E-23
76.0625	6.41E-23
76.125	6.41E-23
76.1875	6.41E-23
76.25	6.42E-23
76.3125	6.42E-23
76.375	6.43E-23
76.4375	6.43E-23
76.5	6.44E-23
76.5625	6.44E-23
76.625	6.45E-23
76.6875	6.45E-23
76.75	6.46E-23
76.8125	6.46E-23
76.875	6.47E-23
76.9375	6.47E-23
77	6.48E-23
77.0625	6.48E-23
77.125	6.49E-23
77.1875	6.49E-23
77.25	6.50E-23
77.3125	6.50E-23
77.375	6.50E-23
77.4375	6.51E-23
77.5	6.51E-23
77.5625	6.52E-23
77.625	6.52E-23
77.6875	6.53E-23
77.75	6.53E-23
77.8125	6.54E-23
77.875	6.54E-23
77.9375	6.55E-23
78	6.55E-23
78.0625	6.56E-23
78.125	6.56E-23
78.1875	6.57E-23
78.25	6.57E-23
78.3125	6.58E-23
78.375	6.58E-23
78.4375	6.59E-23
78.5	6.59E-23
78.5625	6.60E-23
78.625	6.60E-23
78.6875	6.60E-23
78.75	6.61E-23
78.8125	6.61E-23
78.875	6.62E-23
78.9375	6.62E-23
79	6.63E-23
79.0625	6.63E-23
79.125	6.64E-23
79.1875	6.64E-23
79.25	6.65E-23
79.3125	6.65E-23
79.375	6.66E-23
79.4375	6.66E-23
79.5	6.67E-23
79.5625	6.67E-23
79.625	6.68E-23
79.6875	6.68E-23
79.75	6.69E-23
79.8125	6.69E-23
79.875	6.70E-23
79.9375	6.70E-23
80	6.71E-23
80.0625	6.71E-23
80.125	6.71E-23
80.1875	6.72E-23
80.25	6.72E-23
80.3125	6.73E-23
80.375	6.73E-23
80.4375	6.74E-23
80.5	6.74E-23
80.5625	6.75E-23
80.625	6.75E-23
80.6875	6.76E-23
80.75	6.76E-23
80.8125	6.77E-23
80.875	6.77E-23
80.9375	6.78E-23
81	6.78E-23
81.0625	6.79E-23
81.125	6.79E-23
81.1875	6.80E-23
81.25	6.80E-23
81.3125	6.81E-23
81.375	6.81E-23
81.4375	6.81E-23
81.5	6.82E-23
81.5625	6.82E-23
81.625	6.83E-23
81.6875	6.83E-23
81.75	6.84E-23
81.8125	6.84E-23
81.875	6.85E-23
81.9375	6.85E-23
82	6.86E-23
82.0625	6.86E-23
82.125	6.87E-23
82.1875	6.87E-23
82.25	6.88E-23
82.3125	6.88E-23
82.375	6.89E-23
82.4375	6.89E-23
82.5	6.90E-23
82.5625	6.90E-23
82.625	6.91E-23
82.6875	6.91E-23
82.75	6.92E-23
82.8125	6.92E-23
82.875	6.92E-23
82.9375	6.93E-23
83	6.93E-23
83.0625	6.94E-23
83.125	6.94E-23
83.1875	6.95E-23
83.25	6.95E-23
83.3125	6.96E-23
83.375	6.96E-23
83.4375	6.97E-23
83.5	6.97E-23
83.5625	6.98E-23
83.625	6.98E-23
83.6875	6.99E-23
83.75	6.99E-23
83.8125	7.00E-23
83.875	7.00E-23
83.9375	7.01E-23
84	7.01E-23
84.0625	7.02E-23
84.125	7.02E-23
84.1875	7.03E-23
84.25	7.03E-23
84.3125	7.04E-23
84.375	7.04E-23
84.4375	7.04E-23
84.5	7.05E-23
84.5625	7.05E-23
84.625	7.06E-23
84.6875	7.06E-23
84.75	7.07E-23
84.8125	7.07E-23
84.875	7.08E-23
84.9375	7.08E-23
85	7.09E-23
85.0625	7.09E-23
85.125	7.10E-23
85.1875	7.10E-23
85.25	7.11E-23
85.3125	7.11E-23
85.375	7.12E-23
85.4375	7.12E-23
85.5	7.13E-23
85.5625	7.13E-23
85.625	7.14E-23
85.6875	7.14E-23
85.75	7.15E-23
85.8125	7.15E-23
85.875	7.15E-23
85.9375	7.16E-23
86	7.16E-23
86.0625	7.17E-23
86.125	7.17E-23
86.1875	7.18E-23
86.25	7.18E-23
86.3125	7.19E-23
86.375	7.19E-23
86.4375	7.20E-23
86.5	7.20E-23
86.5625	7.21E-23
86.625	7.21E-23
86.6875	7.22E-23
86.75	7.22E-23
86.8125	7.23E-23
86.875	7.23E-23
86.9375	7.24E-23
87	7.24E-23
87.0625	7.25E-23
87.125	7.25E-23
87.1875	7.26E-23
87.25	7.26E-23
87.3125	7.27E-23
87.375	7.27E-23
87.4375	7.28E-23
87.5	7.28E-23
87.5625	7.28E-23
87.625	7.29E-23
87.6875	7.29E-23
87.75	7.30E-23
87.8125	7.30E-23
87.875	7.31E-23
87.9375	7.31E-23
88	7.32E-23
88.0625	7.32E-23
88.125	7.33E-23
88.1875	7.33E-23
88.25	7.34E-23
88.3125	7.34E-23
88.375	7.35E-23
88.4375	7.35E-23
88.5	7.36E-23
88.5625	7.36E-23
88.625	7.37E-23
88.6875	7.37E-23
88.75	7.38E-23
88.8125	7.38E-23
88.875	7.39E-23
88.9375	7.39E-23
89	7.40E-23
89.0625	7.40E-23
89.125	7.40E-23
89.1875	7.41E-23
89.25	7.41E-23
89.3125	7.42E-23
89.375	7.42E-23
89.4375	7.43E-23
89.5	7.43E-23
89.5625	7.44E-23
89.625	7.44E-23
89.6875	7.45E-23
89.75	7.45E-23
89.8125	7.46E-23
89.875	7.46E-23
89.9375	7.47E-23
90	7.47E-23
90.0625	7.48E-23
90.125	7.48E-23
90.1875	7.49E-23
90.25	7.49E-23
90.3125	7.50E-23
90.375	7.50E-23
90.4375	7.51E-23
90.5	7.51E-23
90.5625	7.52E-23
90.625	7.52E-23
90.6875	7.53E-23
90.75	7.53E-23
90.8125	7.54E-23
90.875	7.54E-23
90.9375	7.54E-23
91	7.55E-23
91.0625	7.55E-23
91.125	7.56E-23
91.1875	7.56E-23
91.25	7.57E-23
91.3125	7.57E-23
91.375	7.58E-23
91.4375	7.58E-23
91.5	7.59E-23
91.5625	7.59E-23
91.625	7.60E-23
91.6875	7.60E-23
91.75	7.61E-23
91.8125	7.61E-23
91.875	7.62E-23
91.9375	7.62E-23
92	7.63E-23
92.0625	7.63E-23
92.125	7.64E-23
92.1875	7.64E-23
92.25	7.65E-23
92.3125	7.65E-23
92.375	7.66E-23
92.4375	7.66E-23
92.5	7.67E-23
92.5625	7.67E-23
92.625	7.67E-23
92.6875	7.68E-23
92.75	7.68E-23
92.8125	7.69E-23
92.875	7.69E-23
92.9375	7.70E-23
93	7.70E-23
93.0625	7.71E-23
93.125	7.71E-23
93.1875	7.72E-23
93.25	7.72E-23
93.3125	7.73E-23
93.375	7.73E-23
93.4375	7.74E-23
93.5	7.74E-23
93.5625	7.75E-23
93.625	7.75E-23
93.6875	7.76E-23
93.75	7.76E-23
93.8125	7.77E-23
93.875	7.77E-23
93.9375	7.78E-23
94	7.78E-23
94.0625	7.79E-23
94.125	7.79E-23
94.1875	7.80E-23
94.25	7.80E-23
94.3125	7.81E-23
94.375	7.81E-23
94.4375	7.82E-23
94.5	7.82E-23
94.5625	7.82E-23
94.625	7.83E-23
94.6875	7.83E-23
94.75	7.84E-23
94.8125	7.84E-23
94.875	7.85E-23
94.9375	7.85E-23
95	7.86E-23
95.0625	7.86E-23
95.125	7.87E-23
95.1875	7.87E-23
95.25	7.88E-23
95.3125	7.88E-23
95.375	7.89E-23
95.4375	7.89E-23
95.5	7.90E-23
95.5625	7.90E-23
95.625	7.91E-23
95.6875	7.91E-23
95.75	7.92E-23
95.8125	7.92E-23
95.875	7.93E-23
95.9375	7.93E-23
96	7.94E-23
96.0625	7.94E-23
96.125	7.95E-23
96.1875	7.95E-23
96.25	7.96E-23
96.3125	7.96E-23
96.375	7.96E-23
96.4375	7.97E-23
96.5	7.97E-23
96.5625	7.98E-23
96.625	7.98E-23
96.6875	7.99E-23
96.75	7.99E-23
96.8125	8.00E-23
96.875	8.00E-23
96.9375	8.01E-23
97	8.01E-23
97.0625	8.02E-23
97.125	8.02E-23
97.1875	8.03E-23
97.25	8.03E-23
97.3125	8.04E-23
97.375	8.04E-23
97.4375	8.05E-23
97.5	8.05E-23
97.5625	8.06E-23
97.625	8.06E-23
97.6875	8.07E-23
97.75	8.07E-23
97.8125	8.08E-23
97.875	8.08E-23
97.9375	8.09E-23
98	8.09E-23
98.0625	8.10E-23
98.125	8.10E-23
98.1875	8.11E-23
98.25	8.11E-23
98.3125	8.12E-23
98.375	8.12E-23
98.4375	8.12E-23
98.5	8.13E-23
98.5625	8.13E-23
98.625	8.14E-23
98.6875	8.14E-23
98.75	8.15E-23
98.8125	8.15E-23
98.875	8.16E-23
98.9375	8.16E-23
99	8.17E-23
99.0625	8.17E-23
99.125	8.18E-23
99.1875	8.18E-23
99.25	8.19E-23
99.3125	8.19E-23
99.375	8.20E-23
99.4375	8.20E-23
99.5	8.21E-23
99.5625	8.21E-23
99.625	8.22E-23
99.6875	8.22E-23
99.75	8.23E-23
99.8125	8.23E-23
99.875	8.24E-23
99.9375	8.24E-23
100	8.25E-23
101	8.32E-23
102	8.40E-23
103	8.48E-23
104	8.56E-23
105	8.63E-23
106	8.71E-23
107	8.79E-23
108	8.87E-23
109	8.95E-23
110	9.02E-23
111	9.10E-23
112	9.18E-23
113	9.26E-23
114	9.34E-23
115	9.41E-23
116	9.49E-23
117	9.57E-23
118	9.65E-23
119	9.73E-23
120	9.81E-23
121	9.88E-23
122	9.96E-23
123	1.00E-22
124	1.01E-22
125	1.02E-22
126	1.03E-22
127	1.04E-22
128	1.04E-22
129	1.05E-22
130	1.06E-22
131	1.07E-22
132	1.07E-22
133	1.08E-22
134	1.09E-22
135	1.10E-22
136	1.11E-22
137	1.11E-22
138	1.12E-22
139	1.13E-22
140	1.14E-22
141	1.15E-22
142	1.15E-22
143	1.16E-22
144	1.17E-22
145	1.18E-22
146	1.18E-22
147	1.19E-22
148	1.20E-22
149	1.21E-22
150	1.22E-22
151	1.22E-22
152	1.23E-22
153	1.24E-22
154	1.25E-22
155	1.26E-22
156	1.26E-22
157	1.27E-22
158	1.28E-22
159	1.29E-22
160	1.30E-22
161	1.30E-22
162	1.31E-22
163	1.32E-22
164	1.33E-22
165	1.34E-22
166	1.34E-22
167	1.35E-22
168	1.36E-22
169	1.37E-22
170	1.37E-22
171	1.38E-22
172	1.39E-22
173	1.40E-22
174	1.41E-22
175	1.41E-22
176	1.42E-22
177	1.43E-22
178	1.44E-22
179	1.45E-22
180	1.45E-22
181	1.46E-22
182	1.47E-22
183	1.48E-22
184	1.49E-22
185	1.49E-22
186	1.50E-22
187	1.51E-22
188	1.52E-22
189	1.53E-22
190	1.53E-22
191	1.54E-22
192	1.55E-22
193	1.56E-22
194	1.56E-22
195	1.57E-22
196	1.58E-22
197	1.59E-22
198	1.60E-22
199	1.60E-22
200	1.61E-22
201	1.62E-22
202	1.63E-22
203	1.64E-22
204	1.64E-22
205	1.65E-22
206	1.66E-22
207	1.67E-22
208	1.68E-22
209	1.68E-22
210	1.69E-22
211	1.70E-22
212	1.71E-22
213	1.72E-22
214	1.72E-22
215	1.73E-22
216	1.74E-22
217	1.75E-22
218	1.76E-22
219	1.76E-22
220	1.77E-22
221	1.78E-22
222	1.79E-22
223	1.80E-22
224	1.80E-22
225	1.81E-22
226	1.82E-22
227	1.83E-22
228	1.83E-22
229	1.84E-22
230	1.85E-22
231	1.86E-22
232	1.87E-22
233	1.87E-22
234	1.88E-22
235	1.89E-22
236	1.90E-22
237	1.91E-22
238	1.91E-22
239	1.92E-22
240	1.93E-22
241	1.94E-22
242	1.95E-22
243	1.95E-22
244	1.96E-22
245	1.97E-22
246	1.98E-22
247	1.99E-22
248	1.99E-22
249	2.00E-22
250	2.01E-22
251	2.02E-22
252	2.03E-22
253	2.03E-22
254	2.04E-22
255	2.05E-22
256	2.06E-22
257	2.07E-22
258	2.07E-22
259	2.08E-22
260	2.09E-22
261	2.10E-22
262	2.11E-22
263	2.11E-22
264	2.12E-22
265	2.13E-22
266	2.14E-22
267	2.15E-22
268	2.15E-22
269	2.16E-22
270	2.17E-22
271	2.18E-22
272	2.19E-22
273	2.19E-22
274	2.20E-22
275	2.21E-22
276	2.22E-22
277	2.22E-22
278	2.23E-22
279	2.24E-22
280	2.25E-22
281	2.26E-22
282	2.26E-22
283	2.27E-22
284	2.28E-22
285	2.29E-22
286	2.30E-22
287	2.30E-22
288	2.31E-22
289	2.32E-22
290	2.33E-22
291	2.34E-22
292	2.34E-22
293	2.35E-22
294	2.36E-22
295	2.37E-22
296	2.38E-22
297	2.38E-22
298	2.39E-22
299	2.40E-22
300	2.41E-22
301	2.42E-22
302	2.42E-22
303	2.43E-22
304	2.44E-22
305	2.45E-22
306	2.46E-22
307	2.46E-22
308	2.47E-22
309	2.48E-22
310	2.49E-22
311	2.50E-22
312	2.50E-22
313	2.51E-22
314	2.52E-22
315	2.53E-22
316	2.54E-22
317	2.54E-22
318	2.55E-22
319	2.56E-22
320	2.57E-22
321	2.58E-22
322	2.58E-22
323	2.59E-22
324	2.60E-22
325	2.61E-22
326	2.62E-22
327	2.62E-22
328	2.63E-22
329	2.64E-22
330	2.65E-22
331	2.66E-22
332	2.66E-22
333	2.67E-22
334	2.68E-22
335	2.69E-22
336	2.70E-22
337	2.70E-22
338	2.71E-22
339	2.72E-22
340	2.73E-22
341	2.74E-22
342	2.74E-22
343	2.75E-22
344	2.76E-22
345	2.77E-22
346	2.78E-22
347	2.78E-22
348	2.79E-22
349	2.80E-22
350	2.81E-22
351	2.82E-22
352	2.82E-22
353	2.83E-22
354	2.84E-22
355	2.85E-22
356	2.85E-22
357	2.86E-22
358	2.87E-22
359	2.88E-22
360	2.89E-22
361	2.89E-22
362	2.90E-22
363	2.91E-22
364	2.92E-22
365	2.93E-22
366	2.93E-22
367	2.94E-22
368	2.95E-22
369	2.96E-22
370	2.97E-22
371	2.97E-22
372	2.98E-22
373	2.99E-22
374	3.00E-22
375	3.01E-22
376	3.01E-22
377	3.02E-22
378	3.03E-22
379	3.04E-22
380	3.05E-22
381	3.05E-22
382	3.06E-22
383	3.07E-22
384	3.08E-22
385	3.09E-22
386	3.09E-22
387	3.10E-22
388	3.11E-22
389	3.12E-22
390	3.13E-22
391	3.13E-22
392	3.14E-22
393	3.15E-22
394	3.16E-22
395	3.17E-22
396	3.17E-22
397	3.18E-22
398	3.19E-22
399	3.20E-22
400	3.21E-22
401	3.21E-22
402	3.22E-22
403	3.23E-22
404	3.24E-22
405	3.25E-22
406	3.25E-22
407	3.26E-22
408	3.27E-22
409	3.28E-22
410	3.29E-22
411	3.29E-22
412	3.30E-22
413	3.31E-22
414	3.32E-22
415	3.33E-22
416	3.33E-22
417	3.34E-22
418	3.35E-22
419	3.36E-22
420	3.37E-22
421	3.37E-22
422	3.38E-22
423	3.39E-22
424	3.40E-22
425	3.41E-22
426	3.41E-22
427	3.42E-22
428	3.43E-22
429	3.44E-22
430	3.45E-22
431	3.45E-22
432	3.46E-22
433	3.47E-22
434	3.48E-22
435	3.49E-22
436	3.49E-22
437	3.50E-22
438	3.51E-22
439	3.52E-22
440	3.53E-22
441	3.53E-22
442	3.54E-22
443	3.55E-22
444	3.56E-22
445	3.57E-22
446	3.57E-22
447	3.58E-22
448	3.59E-22
449	3.60E-22
450	3.61E-22
451	3.61E-22
452	3.62E-22
453	3.63E-22
454	3.64E-22
455	3.65E-22
456	3.65E-22
457	3.66E-22
458	3.67E-22
459	3.68E-22
460	3.69E-22
461	3.69E-22
462	3.70E-22
463	3.71E-22
464	3.72E-22
465	3.73E-22
466	3.73E-22
467	3.74E-22
468	3.75E-22
469	3.76E-22
470	3.77E-22
471	3.77E-22
472	3.78E-22
473	3.79E-22
474	3.80E-22
475	3.81E-22
476	3.81E-22
477	3.82E-22
478	3.83E-22
479	3.84E-22
480	3.85E-22
481	3.85E-22
482	3.86E-22
483	3.87E-22
484	3.88E-22
485	3.89E-22
486	3.89E-22
487	3.90E-22
488	3.91E-22
489	3.92E-22
490	3.92E-22
491	3.93E-22
492	3.94E-22
493	3.95E-22
494	3.96E-22
495	3.96E-22
496	3.97E-22
497	3.98E-22
498	3.99E-22
499	4.00E-22
500	4.00E-22
501	4.01E-22
502	4.02E-22
503	4.03E-22
504	4.04E-22
505	4.04E-22
506	4.05E-22
507	4.06E-22
508	4.07E-22
509	4.08E-22
510	4.08E-22
511	4.09E-22
512	4.10E-22
513	4.11E-22
514	4.12E-22
515	4.12E-22
516	4.13E-22
517	4.14E-22
518	4.15E-22
519	4.16E-22
520	4.16E-22
521	4.17E-22
522	4.18E-22
523	4.19E-22
524	4.20E-22
525	4.20E-22
526	4.21E-22
527	4.22E-22
528	4.23E-22
529	4.24E-22
530	4.24E-22
531	4.25E-22
532	4.26E-22
533	4.27E-22
534	4.28E-22
535	4.28E-22
536	4.29E-22
537	4.30E-22
538	4.31E-22
539	4.32E-22
540	4.32E-22
541	4.33E-22
542	4.34E-22
543	4.35E-22
544	4.36E-22
545	4.36E-22
546	4.37E-22
547	4.38E-22
548	4.39E-22
549	4.40E-22
550	4.40E-22
551	4.41E-22
552	4.42E-22
553	4.43E-22
554	4.44E-22
555	4.44E-22
556	4.45E-22
557	4.46E-22
558	4.47E-22
559	4.48E-22
560	4.48E-22
561	4.49E-22
562	4.50E-22
563	4.51E-22
564	4.52E-22
565	4.52E-22
566	4.53E-22
567	4.54E-22
568	4.55E-22
569	4.56E-22
570	4.56E-22
571	4.57E-22
572	4.58E-22
573	4.59E-22
574	4.60E-22
575	4.60E-22
576	4.61E-22
577	4.62E-22
578	4.63E-22
579	4.64E-22
580	4.64E-22
581	4.65E-22
582	4.66E-22
583	4.67E-22
584	4.68E-22
585	4.68E-22
586	4.69E-22
587	4.70E-22
588	4.71E-22
589	4.72E-22
590	4.72E-22
591	4.73E-22
592	4.74E-22
593	4.75E-22
594	4.76E-22
595	4.76E-22
596	4.77E-22
597	4.78E-22
598	4.79E-22
599	4.80E-22
600	4.80E-22
601	4.81E-22
602	4.82E-22
603	4.83E-22
604	4.84E-22
605	4.84E-22
606	4.85E-22
607	4.86E-22
608	4.87E-22
609	4.88E-22
610	4.88E-22
611	4.89E-22
612	4.90E-22
613	4.91E-22
614	4.92E-22
615	4.92E-22
616	4.93E-22
617	4.94E-22
618	4.95E-22
619	4.96E-22
620	4.96E-22
621	4.97E-22
622	4.98E-22
623	4.99E-22
624	5.00E-22
625	5.00E-22
626	5.01E-22
627	5.02E-22
628	5.03E-22
629	5.04E-22
630	5.04E-22
631	5.05E-22
632	5.06E-22
633	5.07E-22
634	5.08E-22
635	5.08E-22
636	5.09E-22
637	5.10E-22
638	5.11E-22
639	5.12E-22
640	5.12E-22
641	5.13E-22
642	5.14E-22
643	5.15E-22
644	5.16E-22
645	5.16E-22
646	5.17E-22
647	5.18E-22
648	5.19E-22
649	5.20E-22
650	5.20E-22
651	5.21E-22
652	5.22E-22
653	5.23E-22
654	5.24E-22
655	5.24E-22
656	5.25E-22
657	5.26E-22
658	5.27E-22
659	5.28E-22
660	5.28E-22
661	5.29E-22
662	5.30E-22
663	5.31E-22
664	5.32E-22
665	5.32E-22
666	5.33E-22
667	5.34E-22
668	5.35E-22
669	5.36E-22
670	5.36E-22
671	5.37E-22
672	5.38E-22
673	5.39E-22
674	5.40E-22
675	5.40E-22
676	5.41E-22
677	5.42E-22
678	5.43E-22
679	5.44E-22
680	5.44E-22
681	5.45E-22
682	5.46E-22
683	5.47E-22
684	5.48E-22
685	5.48E-22
686	5.49E-22
687	5.50E-22
688	5.51E-22
689	5.52E-22
690	5.52E-22
691	5.53E-22
692	5.54E-22
693	5.55E-22
694	5.56E-22
695	5.56E-22
696	5.57E-22
697	5.58E-22
698	5.59E-22
699	5.60E-22
700	5.60E-22
701	5.61E-22
702	5.62E-22
703	5.63E-22
704	5.64E-22
705	5.64E-22
706	5.65E-22
707	5.66E-22
708	5.67E-22
709	5.68E-22
710	5.68E-22
711	5.69E-22
712	5.70E-22
713	5.71E-22
714	5.72E-22
715	5.72E-22
716	5.73E-22
717	5.74E-22
718	5.75E-22
719	5.76E-22
720	5.76E-22
721	5.77E-22
722	5.78E-22
723	5.79E-22
724	5.80E-22
725	5.80E-22
726	5.81E-22
727	5.82E-22
728	5.83E-22
729	5.84E-22
730	5.84E-22
731	5.85E-22
732	5.86E-22
733	5.87E-22
734	5.88E-22
735	5.88E-22
736	5.89E-22
737	5.90E-22
738	5.91E-22
739	5.92E-22
740	5.92E-22
741	5.93E-22
742	5.94E-22
743	5.95E-22
744	5.96E-22
745	5.96E-22
746	5.97E-22
747	5.98E-22
748	5.99E-22
749	6.00E-22
750	6.00E-22
751	6.01E-22
752	6.02E-22
753	6.03E-22
754	6.04E-22
755	6.04E-22
756	6.05E-22
757	6.06E-22
758	6.07E-22
759	6.08E-22
760	6.08E-22
761	6.09E-22
762	6.10E-22
763	6.11E-22
764	6.12E-22
765	6.12E-22
766	6.13E-22
767	6.14E-22
768	6.15E-22
769	6.16E-22
770	6.16E-22
771	6.17E-22
772	6.18E-22
773	6.19E-22
774	6.20E-22
775	6.20E-22
776	6.21E-22
777	6.22E-22
778	6.23E-22
779	6.24E-22
780	6.24E-22
781	6.25E-22
782	6.26E-22
783	6.27E-22
784	6.27E-22
785	6.28E-22
786	6.29E-22
787	6.30E-22
788	6.31E-22
789	6.31E-22
790	6.32E-22
791	6.33E-22
792	6.34E-22
793	6.35E-22
794	6.35E-22
795	6.36E-22
796	6.37E-22
797	6.38E-22
798	6.39E-22
799	6.39E-22
800	6.40E-22
801	6.41E-22
802	6.42E-22
803	6.43E-22
804	6.43E-22
805	6.44E-22
806	6.45E-22
807	6.46E-22
808	6.47E-22
809	6.47E-22
810	6.48E-22
811	6.49E-22
812	6.50E-22
813	6.51E-22
814	6.51E-22
815	6.52E-22
816	6.53E-22
817	6.54E-22
818	6.55E-22
819	6.55E-22
820	6.56E-22
821	6.57E-22
822	6.58E-22
823	6.59E-22
824	6.59E-22
825	6.60E-22
826	6.61E-22
827	6.62E-22
828	6.63E-22
829	6.63E-22
830	6.64E-22
831	6.65E-22
832	6.66E-22
833	6.67E-22
834	6.67E-22
835	6.68E-22
836	6.69E-22
837	6.70E-22
838	6.71E-22
839	6.71E-22
840	6.72E-22
841	6.73E-22
842	6.74E-22
843	6.75E-22
844	6.75E-22
845	6.76E-22
846	6.77E-22
847	6.78E-22
848	6.79E-22
849	6.79E-22
850	6.80E-22
851	6.81E-22
852	6.82E-22
853	6.83E-22
854	6.83E-22
855	6.84E-22
856	6.85E-22
857	6.86E-22
858	6.87E-22
859	6.87E-22
860	6.88E-22
861	6.89E-22
862	6.90E-22
863	6.91E-22
864	6.91E-22
865	6.92E-22
866	6.93E-22
867	6.94E-22
868	6.95E-22
